../datasets/2afc/val/superres/p0/000000.png,0.08404918015003204,0.5402140617370605,1.0,0.0
../datasets/2afc/val/superres/p0/000001.png,0.2779700458049774,0.5000997185707092,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000002.png,0.0006906898925080895,0.0005909610190428793,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000003.png,0.21154069900512695,0.5703985095024109,1.0,0.0
../datasets/2afc/val/superres/p0/000004.png,0.08283942192792892,0.4632061719894409,1.0,0.0
../datasets/2afc/val/superres/p0/000005.png,0.049699392169713974,0.003133108839392662,1.0,1.0
../datasets/2afc/val/superres/p0/000006.png,0.2788887619972229,0.4186055660247803,1.0,0.0
../datasets/2afc/val/superres/p0/000007.png,0.2553684711456299,0.07732468843460083,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000008.png,0.07149279117584229,0.062393441796302795,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000009.png,0.19495001435279846,0.24279353022575378,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000010.png,0.29413408041000366,0.40734824538230896,0.19999998807907104,0.800000011920929
../datasets/2afc/val/superres/p0/000011.png,0.11045513302087784,0.004499433562159538,1.0,1.0
../datasets/2afc/val/superres/p0/000012.png,0.25374969840049744,0.5576136112213135,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000013.png,0.27079853415489197,0.25399699807167053,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000014.png,0.12874242663383484,0.007259494159370661,1.0,1.0
../datasets/2afc/val/superres/p0/000015.png,0.48834362626075745,0.4883781969547272,0.0,1.0
../datasets/2afc/val/superres/p0/000016.png,0.2491990476846695,0.11014295369386673,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000017.png,0.12484156340360641,0.1671007126569748,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000018.png,0.32507917284965515,0.15693306922912598,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000019.png,0.10671746730804443,0.4610354006290436,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000020.png,0.05590321123600006,0.017139311879873276,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000021.png,0.1661093533039093,0.10824961960315704,1.0,1.0
../datasets/2afc/val/superres/p0/000022.png,0.1363353729248047,0.11895792186260223,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000023.png,0.13901649415493011,0.18309715390205383,1.0,0.0
../datasets/2afc/val/superres/p0/000024.png,0.07620538771152496,0.015423750504851341,1.0,1.0
../datasets/2afc/val/superres/p0/000025.png,0.09790909290313721,0.04562089219689369,1.0,1.0
../datasets/2afc/val/superres/p0/000026.png,0.13501963019371033,0.12008368968963623,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000027.png,0.3128546178340912,0.09472908079624176,1.0,1.0
../datasets/2afc/val/superres/p0/000028.png,0.03485953062772751,0.017812464386224747,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000029.png,0.3671794533729553,0.05344568192958832,1.0,1.0
../datasets/2afc/val/superres/p0/000030.png,0.08953418582677841,0.2990712821483612,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000031.png,0.6514261960983276,0.4987441301345825,1.0,1.0
../datasets/2afc/val/superres/p0/000032.png,0.04418632388114929,0.20925697684288025,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000033.png,0.14817649126052856,0.06484805047512054,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000034.png,0.08177745342254639,0.050104718655347824,1.0,1.0
../datasets/2afc/val/superres/p0/000035.png,0.0664566308259964,0.3054842948913574,1.0,0.0
../datasets/2afc/val/superres/p0/000036.png,0.018068820238113403,0.0006874176906421781,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000037.png,0.0967453345656395,0.01566784828901291,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000038.png,0.0016318873967975378,0.04821844398975372,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000039.png,0.05519977584481239,0.01951705664396286,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000040.png,0.06796368956565857,0.042660001665353775,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000041.png,0.05302026867866516,0.11105186492204666,1.0,0.0
../datasets/2afc/val/superres/p0/000042.png,0.11661026626825333,0.10766772925853729,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000043.png,0.12435035407543182,0.00273372745141387,1.0,1.0
../datasets/2afc/val/superres/p0/000044.png,0.2912766933441162,0.09398581087589264,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000045.png,0.13268736004829407,0.02524336613714695,1.0,1.0
../datasets/2afc/val/superres/p0/000046.png,0.31567448377609253,0.05573563277721405,1.0,1.0
../datasets/2afc/val/superres/p0/000047.png,0.050580769777297974,0.17654401063919067,1.0,0.0
../datasets/2afc/val/superres/p0/000048.png,0.16645491123199463,0.43720752000808716,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000049.png,0.26066258549690247,0.18329402804374695,1.0,1.0
../datasets/2afc/val/superres/p0/000050.png,0.7355144023895264,0.1454661637544632,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000051.png,0.13929739594459534,0.048781245946884155,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000052.png,0.03221610561013222,0.025759257376194,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000053.png,0.12044883519411087,0.22819767892360687,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000054.png,0.24677862226963043,0.03788122907280922,1.0,1.0
../datasets/2afc/val/superres/p0/000055.png,0.03286413103342056,0.06717423349618912,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000056.png,0.02606702223420143,0.013410692103207111,1.0,1.0
../datasets/2afc/val/superres/p0/000057.png,0.023870278149843216,0.1146320253610611,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000058.png,0.05834159255027771,0.41270896792411804,1.0,0.0
../datasets/2afc/val/superres/p0/000059.png,0.04916227608919144,0.0024754167534410954,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000060.png,0.0002931011840701103,0.0003461971355136484,0.0,1.0
../datasets/2afc/val/superres/p0/000061.png,0.17432045936584473,0.05543139949440956,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000062.png,0.06903763115406036,0.05086318776011467,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000063.png,0.03318745270371437,0.11949123442173004,0.19999998807907104,0.800000011920929
../datasets/2afc/val/superres/p0/000064.png,0.39355435967445374,0.01595386303961277,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000065.png,0.14774900674819946,0.1082611158490181,0.20000000298023224,0.20000000298023224
../datasets/2afc/val/superres/p0/000066.png,0.06362300366163254,0.07576986402273178,0.0,1.0
../datasets/2afc/val/superres/p0/000067.png,0.0,0.0,0.5,1.0
../datasets/2afc/val/superres/p0/000068.png,0.010730909183621407,0.09735595434904099,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000069.png,0.3221611976623535,0.01419673953205347,1.0,1.0
../datasets/2afc/val/superres/p0/000070.png,0.023488115519285202,0.024519966915249825,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000071.png,0.06843739002943039,0.22556713223457336,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000072.png,0.0780433788895607,0.007773668505251408,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000073.png,0.029663175344467163,0.13373321294784546,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000074.png,0.007638514973223209,0.03197231516242027,1.0,0.0
../datasets/2afc/val/superres/p0/000075.png,0.08328758925199509,0.11549846827983856,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000076.png,0.033852748572826385,0.0006422122241929173,1.0,1.0
../datasets/2afc/val/superres/p0/000077.png,0.07549765706062317,0.6157463788986206,1.0,0.0
../datasets/2afc/val/superres/p0/000078.png,0.17217659950256348,0.5918058156967163,1.0,0.0
../datasets/2afc/val/superres/p0/000079.png,0.11242150515317917,0.3811218738555908,1.0,0.0
../datasets/2afc/val/superres/p0/000080.png,0.07883051037788391,0.06830190122127533,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000081.png,1.0342626410420053e-05,1.0342626410420053e-05,0.5,0.800000011920929
../datasets/2afc/val/superres/p0/000082.png,0.1065707877278328,0.5367230176925659,1.0,0.0
../datasets/2afc/val/superres/p0/000083.png,0.010490255430340767,0.0016109095886349678,0.20000000298023224,0.20000000298023224
../datasets/2afc/val/superres/p0/000084.png,0.4433908462524414,0.4447292983531952,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000085.png,0.07319383323192596,0.394120454788208,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000086.png,0.10089681297540665,0.050895728170871735,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000087.png,0.014629588462412357,0.005317539907991886,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000088.png,0.03526817262172699,0.5546010136604309,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000089.png,0.11877638101577759,0.25556254386901855,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000090.png,0.08607189357280731,0.3782416582107544,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000091.png,0.3154076337814331,0.1801251471042633,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000092.png,0.03412454202771187,0.057058390229940414,0.0,1.0
../datasets/2afc/val/superres/p0/000093.png,0.17381957173347473,0.05270066112279892,1.0,1.0
../datasets/2afc/val/superres/p0/000094.png,0.13015489280223846,0.06395566463470459,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000095.png,0.01318452600389719,0.08474306762218475,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000096.png,0.1459231972694397,0.11094038188457489,1.0,1.0
../datasets/2afc/val/superres/p0/000097.png,0.039654552936553955,0.2307104915380478,1.0,0.0
../datasets/2afc/val/superres/p0/000098.png,0.0390106625854969,0.035054031759500504,1.0,1.0
../datasets/2afc/val/superres/p0/000099.png,0.06385226547718048,0.003629356622695923,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000100.png,0.12805405259132385,0.09368758648633957,1.0,1.0
../datasets/2afc/val/superres/p0/000101.png,0.007260601501911879,0.014580657705664635,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000102.png,0.13140983879566193,0.0026590777561068535,1.0,1.0
../datasets/2afc/val/superres/p0/000103.png,0.0035073210019618273,0.007653896696865559,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000104.png,0.0008137926924973726,0.0008830567239783704,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000105.png,0.19008392095565796,0.03328927233815193,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000106.png,0.041621025651693344,0.07377307862043381,1.0,0.0
../datasets/2afc/val/superres/p0/000107.png,0.06246139854192734,0.5717925429344177,1.0,0.0
../datasets/2afc/val/superres/p0/000108.png,0.0720137506723404,0.19413766264915466,1.0,0.0
../datasets/2afc/val/superres/p0/000109.png,0.06518983840942383,0.049458716064691544,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000110.png,0.3070242702960968,0.31914597749710083,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000111.png,0.462516188621521,0.31994086503982544,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000112.png,0.016124630346894264,0.04456852748990059,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000113.png,0.3035701513290405,0.2828294038772583,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000114.png,0.18340855836868286,0.2549775540828705,0.19999998807907104,0.800000011920929
../datasets/2afc/val/superres/p0/000115.png,0.02838520146906376,0.12175546586513519,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000116.png,0.3342491686344147,0.21280843019485474,1.0,1.0
../datasets/2afc/val/superres/p0/000117.png,0.18983034789562225,0.3146952688694,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000118.png,0.1667855679988861,0.03747238963842392,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000119.png,0.052477166056632996,0.10261284559965134,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000120.png,0.01479718554764986,0.04016741365194321,1.0,0.0
../datasets/2afc/val/superres/p0/000121.png,0.02614618092775345,0.02546573616564274,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000122.png,0.06394258141517639,0.29861530661582947,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000123.png,0.028845565393567085,0.000566042319405824,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000124.png,0.09899653494358063,0.4440666437149048,1.0,0.0
../datasets/2afc/val/superres/p0/000125.png,0.07247360795736313,0.5592287182807922,1.0,0.0
../datasets/2afc/val/superres/p0/000126.png,0.44986480474472046,0.46815669536590576,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000127.png,0.657558262348175,0.7671773433685303,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000128.png,0.11107594519853592,0.17105036973953247,0.0,1.0
../datasets/2afc/val/superres/p0/000129.png,0.001405871706083417,0.0014057080261409283,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000130.png,0.0006888387724757195,0.0013196528889238834,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000131.png,0.522602915763855,0.09861290454864502,1.0,1.0
../datasets/2afc/val/superres/p0/000132.png,0.7779430150985718,0.07249484956264496,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000133.png,0.006758452393114567,0.0018648899858817458,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000134.png,0.11376500874757767,0.13636881113052368,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000135.png,0.21080374717712402,0.3817545771598816,1.0,0.0
../datasets/2afc/val/superres/p0/000136.png,0.06674472242593765,0.44572728872299194,1.0,0.0
../datasets/2afc/val/superres/p0/000137.png,0.10574939846992493,0.35149431228637695,1.0,0.0
../datasets/2afc/val/superres/p0/000138.png,0.47161513566970825,0.2543823719024658,1.0,1.0
../datasets/2afc/val/superres/p0/000139.png,0.32446175813674927,0.18885692954063416,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000140.png,0.0002281079941894859,5.9685742598958313e-05,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000141.png,0.06568235903978348,0.3249902129173279,1.0,0.0
../datasets/2afc/val/superres/p0/000142.png,0.08573682606220245,0.07171497493982315,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000143.png,0.0042851390317082405,0.06813696026802063,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000144.png,0.341783344745636,0.3693293333053589,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000145.png,0.16027586162090302,0.16025783121585846,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000146.png,0.2179490476846695,0.8068990707397461,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000147.png,0.05559653788805008,0.33214837312698364,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000148.png,0.07449690252542496,0.1785295158624649,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000149.png,0.2846713662147522,0.3035653233528137,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000150.png,0.10043326020240784,0.034478817135095596,1.0,1.0
../datasets/2afc/val/superres/p0/000151.png,0.4463988244533539,0.1235000267624855,1.0,1.0
../datasets/2afc/val/superres/p0/000152.png,0.036106809973716736,0.00955522246658802,1.0,1.0
../datasets/2afc/val/superres/p0/000153.png,0.060826316475868225,0.059291157871484756,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000154.png,0.06234700232744217,0.07044447958469391,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000155.png,0.14874118566513062,0.4491506814956665,1.0,0.0
../datasets/2afc/val/superres/p0/000156.png,0.16499260067939758,0.4055072069168091,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000157.png,0.01156686246395111,0.09679537266492844,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000158.png,0.116470567882061,0.17275281250476837,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000159.png,0.4654507637023926,0.463573694229126,0.0,0.0
../datasets/2afc/val/superres/p0/000160.png,0.18295614421367645,0.02114235796034336,0.6000000238418579,0.6000000238418579
../datasets/2afc/val/superres/p0/000161.png,0.059139955788850784,0.06591242551803589,0.3999999761581421,0.6000000238418579
../datasets/2afc/val/superres/p0/000162.png,0.00940040685236454,0.04980219528079033,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000163.png,0.12476564198732376,0.023483898490667343,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000164.png,0.18791228532791138,0.4870028495788574,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000165.png,0.04362385720014572,0.006046557333320379,0.800000011920929,0.800000011920929
../datasets/2afc/val/superres/p0/000166.png,0.07863779366016388,0.6842002272605896,1.0,0.0
../datasets/2afc/val/superres/p0/000167.png,0.1111164391040802,0.30596446990966797,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/superres/p0/000168.png,0.026931945234537125,0.04259044677019119,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/superres/p0/000169.png,0.316154420375824,0.31507909297943115,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/superres/p0/000170.png,0.47320008277893066,0.23039813339710236,1.0,1.0
../datasets/2afc/val/superres/p0/000171.png,0.2866767644882202,0.034928977489471436,0.4000000059604645,0.4000000059604645
