../datasets/2afc/val/cnn/p0/000000.png,0.031145473942160606,0.12299448251724243,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/cnn/p0/000001.png,0.04755953326821327,0.2564238905906677,0.19999998807907104,0.800000011920929
../datasets/2afc/val/cnn/p0/000002.png,0.016349751502275467,0.016635842621326447,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/cnn/p0/000003.png,0.07535574585199356,0.04389938339591026,0.800000011920929,0.800000011920929
../datasets/2afc/val/cnn/p0/000004.png,0.1416105180978775,0.022413145750761032,1.0,1.0
../datasets/2afc/val/cnn/p0/000005.png,0.27710944414138794,0.04319118708372116,1.0,1.0
../datasets/2afc/val/cnn/p0/000006.png,0.2964203655719757,0.13120168447494507,1.0,1.0
../datasets/2afc/val/cnn/p0/000007.png,0.02989734336733818,0.4657175540924072,1.0,0.0
../datasets/2afc/val/cnn/p0/000008.png,0.12908875942230225,0.5447860360145569,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/cnn/p0/000009.png,0.1788320541381836,0.15086400508880615,0.4000000059604645,0.4000000059604645
../datasets/2afc/val/cnn/p0/000010.png,0.5854301452636719,0.0562872588634491,1.0,1.0
../datasets/2afc/val/cnn/p0/000011.png,0.2269713282585144,0.0005127717740833759,1.0,1.0
../datasets/2afc/val/cnn/p0/000012.png,0.5315346717834473,0.0786466971039772,1.0,1.0
../datasets/2afc/val/cnn/p0/000013.png,0.012486082501709461,0.034164294600486755,0.5999999940395355,0.4000000059604645
../datasets/2afc/val/cnn/p0/000014.png,0.16169720888137817,0.6489713788032532,1.0,0.0
../datasets/2afc/val/cnn/p0/000015.png,0.19800810515880585,0.3654528260231018,1.0,0.0
../datasets/2afc/val/cnn/p0/000016.png,0.19046974182128906,0.243830144405365,0.7999999970197678,0.20000000298023224
../datasets/2afc/val/cnn/p0/000017.png,0.0008065979345701635,0.3364461660385132,1.0,0.0
../datasets/2afc/val/cnn/p0/000018.png,0.14200091361999512,0.2290860265493393,1.0,0.0
